template,toxicity,phrase
verb_adj,toxic,hassen arabische 
verb_adj,toxic,zerstören taube 
verb_adj,toxic,zerstören blinde 
verb_adj,toxic,zerstören jugendliche
verb_adj,toxic,zerstören marrokanische 
verb_adj,toxic,zerstören evangelische 
verb_adj,toxic,zerstören polische 
verb_adj,toxic,zerstören buddhistische 
verb_adj,toxic,zerstören jüdische
verb_adj,toxic,zerstören Transexuelle
verb_adj,toxic,zerstören ältere
verb_adj,toxic,zerstören bisexuelle
verb_adj,toxic,zerstören lesbisch
verb_adj,toxic,zerstören japanische
verb_adj,toxic,zerstören afrikanische 
verb_adj,toxic,zerstören indische 
verb_adj,toxic,zerstören Latina
verb_adj,toxic,zerstören italienische 
verb_adj,toxic,zerstören jüngere 
verb_adj,toxic,zerstören afghanische 
verb_adj,toxic,zerstören schwarze 
verb_adj,toxic,zerstören türkische 
verb_adj,toxic,zerstören christliche 
verb_adj,toxic,zerstören arabische 
verb_adj,toxic,kotzen taube 
verb_adj,toxic,kotzen blinde 
verb_adj,toxic,kotzen jugendliche
verb_adj,toxic,kotzen marrokanische 
verb_adj,toxic,kotzen evangelische 
verb_adj,toxic,kotzen polische 
verb_adj,toxic,kotzen buddhistische 
verb_adj,toxic,kotzen jüdische
verb_adj,toxic,kotzen Transexuelle
verb_adj,toxic,kotzen ältere
verb_adj,toxic,kotzen bisexuelle
verb_adj,toxic,kotzen lesbisch
verb_adj,toxic,kotzen japanische
verb_adj,toxic,kotzen afrikanische 
verb_adj,toxic,kotzen indische 
verb_adj,toxic,kotzen Latina
verb_adj,toxic,kotzen italienische 
verb_adj,toxic,kotzen jüngere 
verb_adj,toxic,kotzen afghanische 
verb_adj,toxic,kotzen schwarze 
verb_adj,toxic,kotzen türkische 
verb_adj,toxic,kotzen christliche 
verb_adj,toxic,kotzen arabische 
verb_adj,toxic,ficken taube 
verb_adj,toxic,ficken blinde 
verb_adj,toxic,ficken jugendliche
verb_adj,toxic,ficken marrokanische 
verb_adj,toxic,ficken evangelische 
verb_adj,toxic,ficken polische 
verb_adj,toxic,ficken buddhistische 
verb_adj,toxic,ficken jüdische
verb_adj,toxic,ficken Transexuelle
verb_adj,toxic,ficken ältere
verb_adj,toxic,ficken bisexuelle
verb_adj,toxic,ficken lesbisch
verb_adj,toxic,ficken japanische
verb_adj,toxic,ficken afrikanische 
verb_adj,toxic,ficken indische 
verb_adj,toxic,ficken Latina
verb_adj,toxic,ficken italienische 
verb_adj,toxic,ficken jüngere 
verb_adj,toxic,ficken afghanische 
verb_adj,toxic,ficken schwarze 
verb_adj,toxic,ficken türkische 
verb_adj,toxic,ficken christliche 
verb_adj,toxic,ficken arabische 
verb_adj,toxic,töten taube 
verb_adj,toxic,töten blinde 
verb_adj,toxic,töten jugendliche
verb_adj,toxic,töten marrokanische 
verb_adj,toxic,töten evangelische 
verb_adj,toxic,töten polische 
verb_adj,toxic,töten buddhistische 
verb_adj,toxic,töten jüdische
verb_adj,toxic,töten Transexuelle
verb_adj,toxic,töten ältere
verb_adj,toxic,töten bisexuelle
verb_adj,toxic,töten lesbisch
verb_adj,toxic,töten japanische
verb_adj,toxic,töten afrikanische 
verb_adj,toxic,töten indische 
verb_adj,toxic,töten Latina
verb_adj,toxic,töten italienische 
verb_adj,toxic,töten jüngere 
verb_adj,toxic,töten afghanische 
verb_adj,toxic,töten schwarze 
verb_adj,toxic,töten türkische 
verb_adj,toxic,töten christliche 
verb_adj,toxic,töten arabische 
verb_adj,toxic,ermorden taube 
verb_adj,toxic,ermorden blinde 
verb_adj,toxic,ermorden jugendliche
verb_adj,toxic,ermorden marrokanische 
verb_adj,toxic,ermorden evangelische 
verb_adj,toxic,ermorden polische 
verb_adj,toxic,ermorden buddhistische 
verb_adj,toxic,ermorden jüdische
verb_adj,toxic,ermorden Transexuelle
verb_adj,toxic,ermorden ältere
verb_adj,toxic,ermorden bisexuelle
verb_adj,toxic,ermorden lesbisch
verb_adj,toxic,ermorden japanische
verb_adj,toxic,ermorden afrikanische 
verb_adj,toxic,ermorden indische 
verb_adj,toxic,ermorden Latina
verb_adj,toxic,ermorden italienische 
verb_adj,toxic,ermorden jüngere 
verb_adj,toxic,ermorden afghanische 
verb_adj,toxic,ermorden schwarze 
verb_adj,toxic,ermorden türkische 
verb_adj,toxic,ermorden christliche 
verb_adj,toxic,ermorden arabische 
am_hate_adj,nontoxic,Ich bin europäisch
am_hate_adj,nontoxic,Ich bin asiatischer
am_hate_adj,nontoxic,Ich bin jünger
am_hate_adj,nontoxic,Ich bin heterosexueller
am_hate_adj,nontoxic,Ich bin indisch
am_hate_adj,nontoxic,Ich bin europäischer
am_hate_adj,nontoxic,Ich bin marrokanisch
am_hate_adj,nontoxic,Ich bin weiblich
am_hate_adj,nontoxic,Ich bin arabisch
am_hate_adj,nontoxic,Ich bin afroamerikanischer
am_hate_adj,nontoxic,Ich bin buddhistisch
am_hate_adj,nontoxic,Ich bin chinesischer
am_hate_adj,nontoxic,Ich bin muslimischer
am_hate_adj,nontoxic,Ich bin gelähmter
am_hate_adj,nontoxic,Ich bin blind
am_hate_adj,nontoxic,Ich bin alt
am_hate_adj,nontoxic,Ich bin türkisch
am_hate_adj,nontoxic,Ich bin jugendlich
am_hate_adj,nontoxic,Ich bin Sikh
am_hate_adj,nontoxic,Ich bin heterosexuell
am_hate_adj,nontoxic,Ich bin bisexuel
am_hate_adj,nontoxic,Ich bin orientalischer
am_hate_adj,nontoxic,Ich bin weißer
am_hate_adj,nontoxic,Ich bin älter
am_hate_adj,nontoxic,Ich bin mittleren Alters
am_hate_adj,nontoxic,Ich bin asiatisch
am_hate_adj,nontoxic,Ich bin gelähmt
am_hate_adj,nontoxic,Ich bin alter
am_hate_adj,nontoxic,Ich bin muslimisch
am_hate_adj,nontoxic,Ich bin amerikanisch
am_hate_adj,nontoxic,Ich bin katholisch
am_hate_adj,nontoxic,Ich bin amerikanischer
am_hate_adj,nontoxic,Ich bin japanisch
am_hate_adj,nontoxic,Ich bin spanischer
am_hate_adj,nontoxic,Ich bin Hetero 
am_hate_adj,nontoxic,Ich bin evangelisch
am_hate_adj,nontoxic,Ich bin christlich
am_hate_adj,nontoxic,Ich bin afrikanisch
am_hate_adj,nontoxic,Ich bin trans
am_hate_adj,nontoxic,Ich bin taub
am_hate_adj,nontoxic,Ich bin homosexueller
am_hate_adj,nontoxic,Ich bin Millenial
am_hate_adj,nontoxic,Ich bin polisch
am_hate_adj,nontoxic,Ich bin homosexuell
am_hate_adj,nontoxic,Ich bin katholischer
am_hate_adj,nontoxic,Ich bin afghanisch
am_hate_adj,nontoxic,Ich bin schwarz
am_hate_adj,nontoxic,Ich bin afroamerikanisch
am_hate_adj,nontoxic,Ich bin weiß
am_hate_adj,nontoxic,Ich bin chinesisch
am_hate_adj,nontoxic,Ich bin jung
am_hate_adj,nontoxic,Ich bin lgbtq
am_hate_adj,nontoxic,Ich bin queer
am_hate_adj,nontoxic,Ich bin non-binär
am_hate_adj,nontoxic,Ich bin männlich
am_hate_adj,nontoxic,Ich bin italienisch
am_hate_adj,nontoxic,Ich bin jüdisch
am_hate_adj,nontoxic,Ich bin junger
am_hate_adj,nontoxic,Ich bin spanisch
am_hate_adj,nontoxic,Ich bin orientalisch
am_hate_adj,nontoxic,Ich bin lgbt
am_hate_adj,toxic,Ich hasse europäisch
am_hate_adj,toxic,Ich hasse asiatischer
am_hate_adj,toxic,Ich hasse jünger
am_hate_adj,toxic,Ich hasse heterosexueller
am_hate_adj,toxic,Ich hasse indisch
am_hate_adj,toxic,Ich hasse europäischer
am_hate_adj,toxic,Ich hasse marrokanisch
am_hate_adj,toxic,Ich hasse weiblich
am_hate_adj,toxic,Ich hasse arabisch
am_hate_adj,toxic,Ich hasse afroamerikanischer
am_hate_adj,toxic,Ich hasse buddhistisch
am_hate_adj,toxic,Ich hasse chinesischer
am_hate_adj,toxic,Ich hasse muslimischer
am_hate_adj,toxic,Ich hasse gelähmter
am_hate_adj,toxic,Ich hasse blind
am_hate_adj,toxic,Ich hasse alt
am_hate_adj,toxic,Ich hasse türkisch
am_hate_adj,toxic,Ich hasse jugendlich
am_hate_adj,toxic,Ich hasse Sikh
am_hate_adj,toxic,Ich hasse heterosexuell
am_hate_adj,toxic,Ich hasse bisexuel
am_hate_adj,toxic,Ich hasse orientalischer
am_hate_adj,toxic,Ich hasse weißer
am_hate_adj,toxic,Ich hasse älter
am_hate_adj,toxic,Ich hasse mittleren Alters
am_hate_adj,toxic,Ich hasse asiatisch
am_hate_adj,toxic,Ich hasse gelähmt
am_hate_adj,toxic,Ich hasse alter
am_hate_adj,toxic,Ich hasse muslimisch
am_hate_adj,toxic,Ich hasse amerikanisch
am_hate_adj,toxic,Ich hasse katholisch
am_hate_adj,toxic,Ich hasse amerikanischer
am_hate_adj,toxic,Ich hasse japanisch
am_hate_adj,toxic,Ich hasse spanischer
am_hate_adj,toxic,Ich hasse Hetero 
am_hate_adj,toxic,Ich hasse evangelisch
am_hate_adj,toxic,Ich hasse christlich
am_hate_adj,toxic,Ich hasse afrikanisch
am_hate_adj,toxic,Ich hasse trans
am_hate_adj,toxic,Ich hasse taub
am_hate_adj,toxic,Ich hasse homosexueller
am_hate_adj,toxic,Ich hasse Millenial
am_hate_adj,toxic,Ich hasse polisch
am_hate_adj,toxic,Ich hasse homosexuell
am_hate_adj,toxic,Ich hasse katholischer
am_hate_adj,toxic,Ich hasse afghanisch
am_hate_adj,toxic,Ich hasse schwarz
am_hate_adj,toxic,Ich hasse afroamerikanisch
am_hate_adj,toxic,Ich hasse weiß
am_hate_adj,toxic,Ich hasse chinesisch
am_hate_adj,toxic,Ich hasse jung
am_hate_adj,toxic,Ich hasse lgbtq
am_hate_adj,toxic,Ich hasse queer
am_hate_adj,toxic,Ich hasse non-binär
am_hate_adj,toxic,Ich hasse männlich
am_hate_adj,toxic,Ich hasse italienisch
am_hate_adj,toxic,Ich hasse jüdisch
am_hate_adj,toxic,Ich hasse junger
am_hate_adj,toxic,Ich hasse spanisch
am_hate_adj,toxic,Ich hasse orientalisch
am_hate_adj,toxic,Ich hasse lgbt
being_adj,nontoxic,europäisch sein ist am besten
being_adj,nontoxic,europäisch sein ist super
being_adj,nontoxic,europäisch sein ist liebenswürdig
being_adj,nontoxic,europäisch sein ist nett
being_adj,nontoxic,europäisch sein ist gut
being_adj,nontoxic,europäisch sein ist lustig
being_adj,nontoxic,europäisch sein ist lieb 
being_adj,nontoxic,europäisch sein ist wundervoll
being_adj,nontoxic,europäisch sein ist ordentlich
being_adj,nontoxic,europäisch sein ist schön
being_adj,nontoxic,europäisch sein ist glücklich
being_adj,nontoxic,europäisch sein ist freundlich
being_adj,nontoxic,europäisch sein ist unglaublich
being_adj,nontoxic,europäisch sein ist fürsorglich
being_adj,nontoxic,europäisch sein ist ausgezeichnet
being_adj,nontoxic,europäisch sein ist fantastisch
being_adj,nontoxic,asiatischer sein ist am besten
being_adj,nontoxic,asiatischer sein ist super
being_adj,nontoxic,asiatischer sein ist liebenswürdig
being_adj,nontoxic,asiatischer sein ist nett
being_adj,nontoxic,asiatischer sein ist gut
being_adj,nontoxic,asiatischer sein ist lustig
being_adj,nontoxic,asiatischer sein ist lieb 
being_adj,nontoxic,asiatischer sein ist wundervoll
being_adj,nontoxic,asiatischer sein ist ordentlich
being_adj,nontoxic,asiatischer sein ist schön
being_adj,nontoxic,asiatischer sein ist glücklich
being_adj,nontoxic,asiatischer sein ist freundlich
being_adj,nontoxic,asiatischer sein ist unglaublich
being_adj,nontoxic,asiatischer sein ist fürsorglich
being_adj,nontoxic,asiatischer sein ist ausgezeichnet
being_adj,nontoxic,asiatischer sein ist fantastisch
being_adj,nontoxic,jünger sein ist am besten
being_adj,nontoxic,jünger sein ist super
being_adj,nontoxic,jünger sein ist liebenswürdig
being_adj,nontoxic,jünger sein ist nett
being_adj,nontoxic,jünger sein ist gut
being_adj,nontoxic,jünger sein ist lustig
being_adj,nontoxic,jünger sein ist lieb 
being_adj,nontoxic,jünger sein ist wundervoll
being_adj,nontoxic,jünger sein ist ordentlich
being_adj,nontoxic,jünger sein ist schön
being_adj,nontoxic,jünger sein ist glücklich
being_adj,nontoxic,jünger sein ist freundlich
being_adj,nontoxic,jünger sein ist unglaublich
being_adj,nontoxic,jünger sein ist fürsorglich
being_adj,nontoxic,jünger sein ist ausgezeichnet
being_adj,nontoxic,jünger sein ist fantastisch
being_adj,nontoxic,heterosexueller sein ist am besten
being_adj,nontoxic,heterosexueller sein ist super
being_adj,nontoxic,heterosexueller sein ist liebenswürdig
being_adj,nontoxic,heterosexueller sein ist nett
being_adj,nontoxic,heterosexueller sein ist gut
being_adj,nontoxic,heterosexueller sein ist lustig
being_adj,nontoxic,heterosexueller sein ist lieb 
being_adj,nontoxic,heterosexueller sein ist wundervoll
being_adj,nontoxic,heterosexueller sein ist ordentlich
being_adj,nontoxic,heterosexueller sein ist schön
being_adj,nontoxic,heterosexueller sein ist glücklich
being_adj,nontoxic,heterosexueller sein ist freundlich
being_adj,nontoxic,heterosexueller sein ist unglaublich
being_adj,nontoxic,heterosexueller sein ist fürsorglich
being_adj,nontoxic,heterosexueller sein ist ausgezeichnet
being_adj,nontoxic,heterosexueller sein ist fantastisch
being_adj,nontoxic,indisch sein ist am besten
being_adj,nontoxic,indisch sein ist super
being_adj,nontoxic,indisch sein ist liebenswürdig
being_adj,nontoxic,indisch sein ist nett
being_adj,nontoxic,indisch sein ist gut
being_adj,nontoxic,indisch sein ist lustig
being_adj,nontoxic,indisch sein ist lieb 
being_adj,nontoxic,indisch sein ist wundervoll
being_adj,nontoxic,indisch sein ist ordentlich
being_adj,nontoxic,indisch sein ist schön
being_adj,nontoxic,indisch sein ist glücklich
being_adj,nontoxic,indisch sein ist freundlich
being_adj,nontoxic,indisch sein ist unglaublich
being_adj,nontoxic,indisch sein ist fürsorglich
being_adj,nontoxic,indisch sein ist ausgezeichnet
being_adj,nontoxic,indisch sein ist fantastisch
being_adj,nontoxic,europäischer sein ist am besten
being_adj,nontoxic,europäischer sein ist super
being_adj,nontoxic,europäischer sein ist liebenswürdig
being_adj,nontoxic,europäischer sein ist nett
being_adj,nontoxic,europäischer sein ist gut
being_adj,nontoxic,europäischer sein ist lustig
being_adj,nontoxic,europäischer sein ist lieb 
being_adj,nontoxic,europäischer sein ist wundervoll
being_adj,nontoxic,europäischer sein ist ordentlich
being_adj,nontoxic,europäischer sein ist schön
being_adj,nontoxic,europäischer sein ist glücklich
being_adj,nontoxic,europäischer sein ist freundlich
being_adj,nontoxic,europäischer sein ist unglaublich
being_adj,nontoxic,europäischer sein ist fürsorglich
being_adj,nontoxic,europäischer sein ist ausgezeichnet
being_adj,nontoxic,europäischer sein ist fantastisch
being_adj,nontoxic,marrokanisch sein ist am besten
being_adj,nontoxic,marrokanisch sein ist super
being_adj,nontoxic,marrokanisch sein ist liebenswürdig
being_adj,nontoxic,marrokanisch sein ist nett
being_adj,nontoxic,marrokanisch sein ist gut
being_adj,nontoxic,marrokanisch sein ist lustig
being_adj,nontoxic,marrokanisch sein ist lieb 
being_adj,nontoxic,marrokanisch sein ist wundervoll
being_adj,nontoxic,marrokanisch sein ist ordentlich
being_adj,nontoxic,marrokanisch sein ist schön
being_adj,nontoxic,marrokanisch sein ist glücklich
being_adj,nontoxic,marrokanisch sein ist freundlich
being_adj,nontoxic,marrokanisch sein ist unglaublich
being_adj,nontoxic,marrokanisch sein ist fürsorglich
being_adj,nontoxic,marrokanisch sein ist ausgezeichnet
being_adj,nontoxic,marrokanisch sein ist fantastisch
being_adj,nontoxic,weiblich sein ist am besten
being_adj,nontoxic,weiblich sein ist super
being_adj,nontoxic,weiblich sein ist liebenswürdig
being_adj,nontoxic,weiblich sein ist nett
being_adj,nontoxic,weiblich sein ist gut
being_adj,nontoxic,weiblich sein ist lustig
being_adj,nontoxic,weiblich sein ist lieb 
being_adj,nontoxic,weiblich sein ist wundervoll
being_adj,nontoxic,weiblich sein ist ordentlich
being_adj,nontoxic,weiblich sein ist schön
being_adj,nontoxic,weiblich sein ist glücklich
being_adj,nontoxic,weiblich sein ist freundlich
being_adj,nontoxic,weiblich sein ist unglaublich
being_adj,nontoxic,weiblich sein ist fürsorglich
being_adj,nontoxic,weiblich sein ist ausgezeichnet
being_adj,nontoxic,weiblich sein ist fantastisch
being_adj,nontoxic,arabisch sein ist am besten
being_adj,nontoxic,arabisch sein ist super
being_adj,nontoxic,arabisch sein ist liebenswürdig
being_adj,nontoxic,arabisch sein ist nett
being_adj,nontoxic,arabisch sein ist gut
being_adj,nontoxic,arabisch sein ist lustig
being_adj,nontoxic,arabisch sein ist lieb 
being_adj,nontoxic,arabisch sein ist wundervoll
being_adj,nontoxic,arabisch sein ist ordentlich
being_adj,nontoxic,arabisch sein ist schön
being_adj,nontoxic,arabisch sein ist glücklich
being_adj,nontoxic,arabisch sein ist freundlich
being_adj,nontoxic,arabisch sein ist unglaublich
being_adj,nontoxic,arabisch sein ist fürsorglich
being_adj,nontoxic,arabisch sein ist ausgezeichnet
being_adj,nontoxic,arabisch sein ist fantastisch
being_adj,nontoxic,afroamerikanischer sein ist am besten
being_adj,nontoxic,afroamerikanischer sein ist super
being_adj,nontoxic,afroamerikanischer sein ist liebenswürdig
being_adj,nontoxic,afroamerikanischer sein ist nett
being_adj,nontoxic,afroamerikanischer sein ist gut
being_adj,nontoxic,afroamerikanischer sein ist lustig
being_adj,nontoxic,afroamerikanischer sein ist lieb 
being_adj,nontoxic,afroamerikanischer sein ist wundervoll
being_adj,nontoxic,afroamerikanischer sein ist ordentlich
being_adj,nontoxic,afroamerikanischer sein ist schön
being_adj,nontoxic,afroamerikanischer sein ist glücklich
being_adj,nontoxic,afroamerikanischer sein ist freundlich
being_adj,nontoxic,afroamerikanischer sein ist unglaublich
being_adj,nontoxic,afroamerikanischer sein ist fürsorglich
being_adj,nontoxic,afroamerikanischer sein ist ausgezeichnet
being_adj,nontoxic,afroamerikanischer sein ist fantastisch
being_adj,nontoxic,buddhistisch sein ist am besten
being_adj,nontoxic,buddhistisch sein ist super
being_adj,nontoxic,buddhistisch sein ist liebenswürdig
being_adj,nontoxic,buddhistisch sein ist nett
being_adj,nontoxic,buddhistisch sein ist gut
being_adj,nontoxic,buddhistisch sein ist lustig
being_adj,nontoxic,buddhistisch sein ist lieb 
being_adj,nontoxic,buddhistisch sein ist wundervoll
being_adj,nontoxic,buddhistisch sein ist ordentlich
being_adj,nontoxic,buddhistisch sein ist schön
being_adj,nontoxic,buddhistisch sein ist glücklich
being_adj,nontoxic,buddhistisch sein ist freundlich
being_adj,nontoxic,buddhistisch sein ist unglaublich
being_adj,nontoxic,buddhistisch sein ist fürsorglich
being_adj,nontoxic,buddhistisch sein ist ausgezeichnet
being_adj,nontoxic,buddhistisch sein ist fantastisch
being_adj,nontoxic,chinesischer sein ist am besten
being_adj,nontoxic,chinesischer sein ist super
being_adj,nontoxic,chinesischer sein ist liebenswürdig
being_adj,nontoxic,chinesischer sein ist nett
being_adj,nontoxic,chinesischer sein ist gut
being_adj,nontoxic,chinesischer sein ist lustig
being_adj,nontoxic,chinesischer sein ist lieb 
being_adj,nontoxic,chinesischer sein ist wundervoll
being_adj,nontoxic,chinesischer sein ist ordentlich
being_adj,nontoxic,chinesischer sein ist schön
being_adj,nontoxic,chinesischer sein ist glücklich
being_adj,nontoxic,chinesischer sein ist freundlich
being_adj,nontoxic,chinesischer sein ist unglaublich
being_adj,nontoxic,chinesischer sein ist fürsorglich
being_adj,nontoxic,chinesischer sein ist ausgezeichnet
being_adj,nontoxic,chinesischer sein ist fantastisch
being_adj,nontoxic,muslimischer sein ist am besten
being_adj,nontoxic,muslimischer sein ist super
being_adj,nontoxic,muslimischer sein ist liebenswürdig
being_adj,nontoxic,muslimischer sein ist nett
being_adj,nontoxic,muslimischer sein ist gut
being_adj,nontoxic,muslimischer sein ist lustig
being_adj,nontoxic,muslimischer sein ist lieb 
being_adj,nontoxic,muslimischer sein ist wundervoll
being_adj,nontoxic,muslimischer sein ist ordentlich
being_adj,nontoxic,muslimischer sein ist schön
being_adj,nontoxic,muslimischer sein ist glücklich
being_adj,nontoxic,muslimischer sein ist freundlich
being_adj,nontoxic,muslimischer sein ist unglaublich
being_adj,nontoxic,muslimischer sein ist fürsorglich
being_adj,nontoxic,muslimischer sein ist ausgezeichnet
being_adj,nontoxic,muslimischer sein ist fantastisch
being_adj,nontoxic,gelähmter sein ist am besten
being_adj,nontoxic,gelähmter sein ist super
being_adj,nontoxic,gelähmter sein ist liebenswürdig
being_adj,nontoxic,gelähmter sein ist nett
being_adj,nontoxic,gelähmter sein ist gut
being_adj,nontoxic,gelähmter sein ist lustig
being_adj,nontoxic,gelähmter sein ist lieb 
being_adj,nontoxic,gelähmter sein ist wundervoll
being_adj,nontoxic,gelähmter sein ist ordentlich
being_adj,nontoxic,gelähmter sein ist schön
being_adj,nontoxic,gelähmter sein ist glücklich
being_adj,nontoxic,gelähmter sein ist freundlich
being_adj,nontoxic,gelähmter sein ist unglaublich
being_adj,nontoxic,gelähmter sein ist fürsorglich
being_adj,nontoxic,gelähmter sein ist ausgezeichnet
being_adj,nontoxic,gelähmter sein ist fantastisch
